Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
Kotak-Small Cap Fund - Growth - Direct,306.4793640422519,133.06320239199917,22.16236941753462,12.837948952237888,9.324420465296733,2557.0,25.321470538861828,49.52331357154302,28.67385983660243,56.04063318655593,28.83670628300562,71.05998808487239,117.30381122409376
Invesco India Midcap Fund - Direct Plan - Growth Option,301.46396396396386,133.06320239199917,21.946060182428127,12.837948952237888,9.10811123019024,2557.0,19.031719532554256,28.168254538917843,20.33755274261603,40.38196495373105,32.700539735715616,77.18687872763418,106.42733063115229
Tata Digital India Fund-Direct Plan-Growth,159.27099683085567,78.2867598924197,20.581601598874965,12.029343648233116,8.552257950641849,1858.0,19.467938087341086,39.90904382728038,55.05724791486054,64.33645309896015,99.4347806025931,185.88861697202194,153.20582291086964
DSP Midcap Fund - Direct Plan - Growth,287.90596968759667,133.06320239199917,21.349501693036423,12.837948952237888,8.511552740798535,2557.0,15.111369477420144,25.134703651965673,16.94693979049454,42.94724443853415,27.15842839036755,62.859554574378265,110.51365264100268
quant Flexi Cap Fund - Growth Option-Direct Plan,287.6023785481881,133.06320239199917,21.335940169008172,12.837948952237888,8.497991216770284,2557.0,17.429823368725522,33.05637836740124,44.49480412324094,47.00623588029585,32.07095368339837,79.79948522871364,116.88363572027829
Axis Flexi Cap Fund - Direct Plan - Growth,51.551551551551555,19.08984105409008,14.001977428437495,5.661216262424462,8.340761166013033,1158.0,14.78392721758909,21.802091713596145,14.006024096385552,38.138686131386855,48.43137254901963,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,213.97514904550656,94.7732579680674,18.43698637430482,10.361951131107983,8.075035243196837,2468.0,14.382557378487771,18.277407036315857,8.725466684739732,23.067299786381103,10.501737926357134,48.46211161258785,87.89702561145546
Invesco India Contra Fund - Direct Plan - Growth,275.30085959885383,133.06320239199917,20.778614312672737,12.837948952237888,7.940665360434849,2557.0,18.770402611534266,22.778402699662525,19.051081621523355,34.03602128530495,26.428571428571423,79.47382844614961,114.15958142576848
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,274.6168615043866,133.06320239199917,20.747168195548802,12.837948952237888,7.909219243310915,2557.0,16.88704183967102,31.430417559398936,16.30859423662428,40.21499982729127,23.70771897094521,64.33857050823948,90.17682729344855
UTI Mid Cap Fund-Growth Option- Direct,267.3213390837875,133.06320239199917,20.408665380261425,12.837948952237888,7.5707164280235375,2557.0,19.72165450121656,34.08206651495493,25.65594352921114,41.31983397183917,19.484833614450416,56.494068946902075,84.91454639330229
quant Large & Mid Cap Fund - Growth Option-Direct Plan,265.908180918493,133.06320239199917,20.342431260646478,12.837948952237888,7.5044823084085905,2557.0,21.75017972862234,18.751700922114303,22.99240231180993,36.101643001857404,22.482943137046654,52.29759643804947,92.35541046628461
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,530.5191130318465,151.18878234869572,29.693071296084163,13.888461060573597,15.804610235510566,2585.0,17.339916974989915,37.57128103812132,44.302439024390246,68.96775171995422,37.751094297449804,109.74601963775771,188.23155878844895
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,453.0194676201827,151.18878234869572,27.31347509435713,13.888461060573597,13.425014033783533,2585.0,16.82006378336036,34.39702616587814,40.22565859064121,61.012145748987855,59.608989794748304,97.50041383876841,196.6645353793691
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,419.8379471044463,151.18878234869572,26.206000705954246,13.888461060573597,12.317539645380648,2585.0,22.157340530828527,40.819319067039366,47.40820863842516,56.25707087270777,27.32010871366544,82.80510148238038,174.0218282983201
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,419.8379471044463,151.18878234869572,26.206000705954246,13.888461060573597,12.317539645380648,2585.0,22.157097740385872,40.819319067039366,47.40820863842516,56.25707087270777,27.32010871366544,82.80510148238038,174.0218282983201
Kotak Emerging Equity Scheme - Growth - Direct,393.29185610592646,151.18878234869572,25.275383491191427,13.888461060573597,11.38692243061783,2585.0,19.567697156004105,41.409429734302826,38.41539838854074,60.35470739233023,45.97554642874003,78.07595957269142,165.02678380115705
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,374.7638072715111,151.18878234869572,24.600020646422305,13.888461060573597,10.711559585848708,2585.0,22.897270306515622,39.23794010885319,74.55454675200632,81.23431262809217,70.47875562779915,105.642887444902,195.49298235180422
Axis Small Cap Fund - Direct Plan - Growth,366.8020304568528,151.18878234869572,24.30283239067441,13.888461060573597,10.414371330100813,2585.0,13.13976377952755,32.73672055427251,25.217864923747275,65.75342465753424,55.44286680189317,92.70746018440904,154.3141592920354
Kotak-Small Cap Fund - Growth - Direct,363.60303459290725,151.18878234869572,24.18219669444015,13.888461060573597,10.293735633866554,2585.0,25.159735016267497,53.04916775515585,54.27301387899065,80.81148422900506,50.52919406925488,84.68902289127007,171.4747268630702
DSP Small Cap Fund - Direct Plan - Growth,362.4239007891771,151.18878234869572,24.137550620361292,13.888461060573597,10.249089559787695,2585.0,15.659762854766166,35.311582489361015,40.976112734146774,56.46385657066566,19.79264018691589,46.43437282447655,123.58071461666349
Axis Midcap Fund - Direct Plan - Growth,345.58490566037733,151.18878234869572,23.489058743591308,13.888461060573597,9.60059768301771,2585.0,12.478567346161167,31.141714793425134,33.00292858751971,57.440000000000005,65.74957888826502,112.450521770421,169.58904109589042
Invesco India Midcap Fund - Direct Plan - Growth Option,339.97747747747746,151.18878234869572,23.268434661705207,13.888461060573597,9.37997360113161,2585.0,16.71396564600448,33.824284980304846,33.2537517053206,54.79397781299525,51.05354726464335,86.71445639187574,153.7836960051965
quant Flexi Cap Fund - Growth Option-Direct Plan,317.77995369378743,151.18878234869572,22.370665056025054,13.888461060573597,8.482203995451457,2585.0,19.184571335459403,35.07272949114088,67.63209697684032,62.925956126568686,41.64963498601155,86.15825114757078,166.98736124419068
DSP Midcap Fund - Direct Plan - Growth,312.7126507887412,151.18878234869572,22.15999053872453,13.888461060573597,8.271529478150931,2585.0,9.069358728082738,26.575914243703462,28.98018366360562,49.98032934300007,37.14197615458409,66.67291237274375,152.3657913816474
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,312.1549045138018,151.18878234869572,22.13666657470357,13.888461060573597,8.248205514129971,2585.0,14.485584966056367,35.07486582143321,32.39010571195104,52.951170447049556,41.76217503062088,73.01953055913489,137.54090285759216
Franklin Build India Fund - Direct - Growth,305.45029222719387,151.18878234869572,21.854149069731132,13.888461060573597,7.965688009157535,2585.0,26.612216846522507,43.97055208373765,34.37907581129778,35.31115629316884,27.287140582389213,52.14045661251377,122.01839621700353
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,305.005005005005,151.18878234869572,21.835243918590642,13.888461060573597,7.946782858017045,2585.0,20.077162783795817,41.46853146853147,16.04761221855729,30.474040632054173,31.044534412955464,57.954323638493086,168.83720930232556
Nippon India Focused Equity Fund - Direct Plan Growth Plan - Growth Option,304.4619899139582,151.18878234869572,21.812165452895925,13.888461060573597,7.923704392322328,2585.0,27.189909416085538,43.22348348933821,45.23416928163409,50.68913445759574,37.30625684749692,68.81232291674304,141.56650108444694
Axis Flexi Cap Fund - Direct Plan - Growth,61.461461461461454,28.351588142013455,15.886991588405985,7.984459936943611,7.9025316514623745,1186.0,9.355932203389823,27.00787401574803,23.41239479724559,46.90346083788705,60.337972166998,,
Invesco India Contra Fund - Direct Plan - Growth,303.78223495702,151.18878234869572,21.783237927772547,13.888461060573597,7.894776867198949,2585.0,14.345991561181428,28.576642335766415,32.44360902255637,44.83042137718396,41.174113404127425,85.51869404949973,156.03197674418604
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,232.42166328763273,109.92098710116578,19.203416346752867,11.45396118587172,7.749455160881148,2496.0,10.211001633840123,24.12305685889461,20.452636134517956,30.799913117311373,20.57673544873382,48.184852443760406,111.24923461577711
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,542.9100610764447,153.9168986493453,29.645654027728007,13.884599383174233,15.761054644553774,2616.0,11.945415640725052,37.10117033398481,97.45845353703628,57.14873434777141,50.56517645519813,104.43321087023583,170.30258270655776
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,461.53489604025947,153.9168986493453,27.220628238695642,13.884599383174233,13.336028855521409,2616.0,11.588767829885787,36.32388637934637,87.88328606876992,50.31462147934133,70.11634904714141,91.38137257114487,175.6834953350021
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,440.754273341622,153.9168986493453,26.55303006700942,13.884599383174233,12.668430683835187,2616.0,18.392667006157133,40.91134497768472,119.34684831497296,49.303050046354365,40.45165967355726,78.16984029227265,156.30592347904172
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,440.754273341622,153.9168986493453,26.55303006700942,13.884599383174233,12.668430683835187,2616.0,18.392667006157133,40.91134497768472,119.34684831497296,49.303050046354365,40.45165967355726,78.16984029227265,156.30592347904172
Kotak Emerging Equity Scheme - Growth - Direct,404.00414772274064,153.9168986493453,25.316373198951613,13.884599383174233,11.43177381577738,2616.0,16.721160062805946,40.95745867445959,96.74004421334497,51.28812910022506,52.70675238049204,71.76915130756265,143.23273539148508
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,393.66698915484204,153.9168986493453,24.95455156301918,13.884599383174233,11.069952179844947,2616.0,14.419235890607393,39.1861345178071,132.2570901959462,72.5685959936829,85.03312814773365,108.49072664700223,173.41209662615495
Axis Small Cap Fund - Direct Plan - Growth,386.7005076142132,153.9168986493453,24.707015447683013,13.884599383174233,10.82241606450878,2616.0,11.930889563390146,33.0927262631871,84.0307101727447,63.50613915416097,66.45833333333331,91.99038846615939,145.2173913043478
Kotak-Small Cap Fund - Growth - Direct,382.37685578423896,153.9168986493453,24.551847925172243,13.884599383174233,10.66724854199801,2616.0,22.579812011696216,51.3363929348259,131.08892985079817,70.88444821644417,61.35259834871295,81.62063168828327,146.75517593538206
DSP Small Cap Fund - Direct Plan - Growth,371.4092446448704,153.9168986493453,24.15280569262661,13.884599383174233,10.268206309452378,2616.0,11.481703659268145,32.289293849658314,104.20482015969526,43.19617814763445,29.27700227241109,40.34840398751385,99.99521702738254
Axis Midcap Fund - Direct Plan - Growth,355.92452830188677,153.9168986493453,23.575590602195827,13.884599383174233,9.690991219021594,2616.0,9.497915533804594,29.524013722126917,70.02533070644525,54.10714285714284,70.07319819819817,106.45933014354065,151.70833333333331
Invesco India Midcap Fund - Direct Plan - Growth Option,342.8490990990991,153.9168986493453,23.074896149285774,13.884599383174233,9.19029676611154,2616.0,11.370716510903428,29.89265070189927,78.83128694861303,44.577205882352956,56.1755361397935,78.66878691503862,133.93813206424753
quant Flexi Cap Fund - Growth Option-Direct Plan,330.78343175953415,153.9168986493453,22.60145271143703,13.884599383174233,8.716853328262797,2616.0,8.865089184452014,31.15371596967976,110.80337802090303,54.64234977079337,54.66273619452176,77.94222974965666,148.130588553233
Tata Digital India Fund-Direct Plan-Growth,183.8643566237116,94.2392478842802,21.975628577629735,13.474909168920268,8.500719408709466,1917.0,11.460872637343236,34.89011772083345,110.92350205767431,79.09061092679728,125.03923153740075,195.5102253213301,171.29589818557056
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,324.38082933258966,153.9168986493453,22.345569237713605,13.884599383174233,8.460969854539371,2616.0,12.023627826775861,33.942600243782735,84.11427099235975,43.16154081986927,51.381187792876204,70.03184698016356,117.87228344834688
DSP Midcap Fund - Direct Plan - Growth,319.57418290545417,153.9168986493453,22.151276811908826,13.884599383174233,8.266677428734592,2616.0,7.861431013689919,24.524173806609543,73.22336916037032,41.52885735649573,43.53814680258192,60.43880226300538,125.70438158624513
UTI Mid Cap Fund-Growth Option- Direct,310.0332615824827,153.9168986493453,21.759874640718515,13.884599383174233,7.875275257544281,2616.0,11.173869486827648,34.28639700942717,95.82532976360689,48.525194573114796,40.62438499645134,60.54380203938472,104.08688920566524
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,237.68091213842663,112.20090128126697,19.216812448092902,11.479595590177638,7.737216857915264,2527.0,5.531507794611212,25.8613465811742,63.19685291449804,23.501405907011915,23.126722317576153,43.57927170151113,98.69307679133522
Axis Flexi Cap Fund - Direct Plan - Growth,63.26326326326325,29.74559171395006,15.837466105834984,8.123100421905027,7.714365683929957,1217.0,2.1289918597369946,28.324154209284007,51.57992565055761,40.72476272648834,61.64519326065411,,
Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,172.96598368808432,94.2392478842802,21.069790819285284,13.474909168920268,7.594881650365016,1917.0,10.380887262196838,35.30542819109598,88.90418502202641,49.20893818300439,70.36439257557885,100.23347439077777,181.10212024992316
Invesco India Contra Fund - Direct Plan - Growth,302.29226361031516,153.9168986493453,21.436510405511065,13.884599383174233,7.5519110223368315,2616.0,6.363636363636369,29.903774981495197,75.01869857890802,32.27812323346524,45.34161490683231,75.01869857890802,126.45161290322582
,,,,,,,,,,,,,
Mirae Asset Healthcare Fund Direct Growth,110.81480023617394,23.74249399519616,31.145347717460847,8.052506648717483,23.092841068743365,1004.0,14.567623937108918,21.287437015229564,55.69040697674418,97.0112194224756,,,
SBI Small Cap Fund - Direct Plan - Growth,564.9703437479328,154.9613362202289,29.867563325975844,13.781255482163957,16.086307843811888,2646.0,16.21181780698926,41.274347227297014,83.14039281730939,64.25249169435216,43.765919885337105,101.07029833232586,165.0526735179348
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,469.5007283803469,154.9613362202289,27.120605767367344,13.781255482163957,13.339350285203388,2646.0,12.338035527690696,34.43688940992575,64.98052981910956,52.67969679217481,61.362101313320835,85.15026263670026,168.77714928591521
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,468.4851099100928,154.9613362202289,27.08930972961936,13.781255482163957,13.308054247455402,2646.0,24.490332665939384,50.738851074804614,100.59539619961141,59.08379782487781,36.36348881418378,74.01470020944821,156.92131859394829
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,468.4851099100928,154.9613362202289,27.08930972961936,13.781255482163957,13.308054247455402,2646.0,24.490332665939384,50.738851074804614,100.59539619961141,59.08379782487781,36.36348881418378,74.01470020944821,156.92131859394829
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,437.9696980555157,154.9613362202289,26.12573337360271,13.781255482163957,12.344477891438753,2646.0,23.715320838466283,49.35941650279713,117.01552297127522,90.48655701098215,92.66249397140712,118.50576148506966,185.2617428836526
Axis Small Cap Fund - Direct Plan - Growth,410.15228426395936,154.9613362202289,25.205380733954108,13.781255482163957,11.424125251790151,2646.0,17.87473610133708,37.18263718263717,73.39544513457557,70.33898305084746,66.94352159468437,95.06987577639751,146.32352941176472
Kotak Emerging Equity Scheme - Growth - Direct,409.30844699688913,154.9613362202289,25.17679201301217,13.781255482163957,11.395536530848215,2646.0,16.14311439329174,40.26316367550467,75.83785421199018,55.83160463697375,44.779266716549884,67.41917722016831,134.03584649781914
Kotak-Small Cap Fund - Growth - Direct,396.1559403245127,154.9613362202289,24.725829982865257,13.781255482163957,10.9445745007013,2646.0,22.061778337396536,52.969615578311235,112.22886421861658,79.55467980295568,54.89551697565841,78.56713610116792,147.22543770800175
DSP Small Cap Fund - Direct Plan - Growth,391.5558060879369,154.9613362202289,24.565670055867848,13.781255482163957,10.784414573703891,2646.0,17.22904847686393,36.174399175476665,89.314402327298,53.462506379459015,25.763650523522465,40.24800167264422,99.2186786073289
quant Flexi Cap Fund - Growth Option-Direct Plan,361.9330293850657,154.9613362202289,23.502210838165105,13.781255482163957,9.720955356001149,2646.0,19.177036816773978,39.94938383001867,98.37191476314577,68.44561975110275,58.915958159788616,79.76153146966949,155.54113604432683
Axis Midcap Fund - Direct Plan - Growth,360.75471698113205,154.9613362202289,23.458706037664246,13.781255482163957,9.67745055550029,2646.0,12.930077691453931,29.72800679982999,54.7920892494929,56.69917864476385,60.0262123197903,101.55166721690327,143.61532322426177
Invesco India Midcap Fund - Direct Plan - Growth Option,341.04729729729723,154.9613362202289,22.716484239575596,13.781255482163957,8.93522875741164,2646.0,9.85974754558205,30.767946577629385,58.594857258554356,47.26452340665539,44.97501388117712,69.1792656587473,124.82778415614233
Tata Digital India Fund-Direct Plan-Growth,188.0442280584242,95.03821309419588,21.936534155371245,13.341285090874466,8.595249064496779,1947.0,11.09774389703132,32.72618389533813,98.20862255181855,74.15287532790948,95.07112341825716,214.39264981886427,178.06441028016636
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,329.76412832606746,154.9613362202289,22.27856789520719,13.781255482163957,8.497312413043232,2646.0,14.72097828170906,34.093957883021176,63.751409406233876,48.004195221510045,44.69268875220705,62.088612623383085,115.01708368798882
DSP Midcap Fund - Direct Plan - Growth,325.3892153830292,154.9613362202289,22.1061008527367,13.781255482163957,8.324845370572742,2646.0,9.662972118119237,26.234549014808472,54.39033060789191,45.66879093332392,35.93562097425167,55.15672301299287,123.05509001459696
DSP Natural Resources and New Energy Fund - Direct Plan - Growth,324.03250125649186,154.9613362202289,22.05230608256312,13.781255482163957,8.271050600399164,2646.0,33.42734389414587,70.31491824237939,96.96120773510759,45.83141276791886,42.245763902548674,58.95559881931798,157.70503487247365
quant Large & Mid Cap Fund - Growth Option-Direct Plan,317.67709962302354,154.9613362202289,21.798316613485547,13.781255482163957,8.01706113132159,2646.0,14.148062657298771,38.97547144200169,54.20305296245574,49.75635389495182,44.039006140627414,52.13532924245343,105.5129320278639
quant Focused Fund - Growth Option-Direct Plan,311.4789422135162,154.9613362202289,21.547381772110953,13.781255482163957,7.766126289946996,2646.0,20.322761403115543,44.50283389911618,73.74502378871735,53.72167461039663,46.646310000060716,72.68867014089945,106.39778538198314
UTI Mid Cap Fund-Growth Option- Direct,309.68324898929967,154.9613362202289,21.474073746936817,13.781255482163957,7.6928182647728605,2646.0,11.532656940426003,33.528742198243954,73.0110639604373,53.595723720075384,29.280603185866237,52.77285310244865,96.53824115595417
,,,,,,,,,,,,,
Mirae Asset Healthcare Fund Direct Growth,120.17319425309975,32.369395516413135,32.09253714324112,10.394959671757409,21.697577471483708,1035.0,17.819905213270147,21.49877816997013,58.45609065155808,117.05471478463329,,,
SBI Small Cap Fund - Direct Plan - Growth,615.7189160584745,172.7363645736674,30.77998451662438,14.66004494651829,16.11993957010609,2677.0,13.512643989005419,33.19564221281484,103.4055494748803,72.41379310344826,65.06483600305111,118.4990475164749,188.37696893240107
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,516.9402789407357,172.7363645736674,28.158379739347318,14.66004494651829,13.498334792829027,2677.0,18.679346588135758,44.9752454093203,122.26362891209423,67.07904236604853,57.908557573658356,92.29503831786297,174.14028968948955
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,516.9402789407357,172.7363645736674,28.158379739347318,14.66004494651829,13.498334792829027,2677.0,18.679346588135758,44.97553355143122,122.26362891209423,67.07904236604853,57.908557573658356,92.29503831786297,174.14028968948955
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,507.19110051648784,172.7363645736674,27.880344945294166,14.66004494651829,13.220299998775875,2677.0,9.795610474514168,28.26330218765734,81.44725646555987,58.9385378028911,76.77745219000616,94.16024392309644,177.10857937203465
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,497.1459796474129,172.7363645736674,27.58980780740039,14.66004494651829,12.9297628608821,2677.0,25.777485667923507,54.5770965460469,131.9024807706357,104.56696392951616,119.2148325484728,139.9385221561398,196.33606382474272
Axis Small Cap Fund - Direct Plan - Growth,447.3096446700508,172.7363645736674,26.082733323780882,14.66004494651829,11.422688377262592,2677.0,17.24662896911701,32.652559055118104,92.1240199572345,73.12138728323698,83.8676671214188,111.99370821863938,160.93901258470473
Kotak Emerging Equity Scheme - Growth - Direct,440.95876206428966,172.7363645736674,25.882245696029948,14.66004494651829,11.222200749511657,2677.0,9.663023090356369,31.121551340796156,90.71991001124856,60.764234580192465,59.98301566333267,79.25675318496587,138.73556744578988
Kotak-Small Cap Fund - Growth - Direct,440.45881883189946,172.7363645736674,25.86637708572317,14.66004494651829,11.206332139204878,2677.0,16.577929500931727,45.908627650817294,138.96351934774583,89.91198979591834,77.53651702140345,95.13636780645075,161.02452621798355
DSP Small Cap Fund - Direct Plan - Growth,432.3788049605413,172.7363645736674,25.608136415802953,14.66004494651829,10.948091469284662,2677.0,15.127873808420894,33.156625826554055,110.32893125180946,60.59173609930284,46.64078875863675,52.50367356165931,105.76034858387801
quant Flexi Cap Fund - Growth Option-Direct Plan,431.56778148363475,172.7363645736674,25.582029185001474,14.66004494651829,10.921984238483184,2677.0,27.236306286071432,51.646046230126416,117.72633654597335,92.54342862631802,88.6549648329611,103.08743243927819,189.67934145216245
Axis Midcap Fund - Direct Plan - Growth,385.5849056603774,172.7363645736674,24.042343504881323,14.66004494651829,9.382298558363033,2677.0,8.976964769647704,22.57572871023052,66.08156943727414,61.9023653749371,70.93517534537726,115.04010695187165,152.90880503144655
Invesco India Midcap Fund - Direct Plan - Growth Option,373.1418918918918,172.7363645736674,23.604084135561145,14.66004494651829,8.944039189042854,2677.0,7.537752751471719,25.511575802837932,71.21026894865527,55.38091715976332,61.285988483685216,83.95359019264448,134.52414178063077
Tata Digital India Fund-Direct Plan-Growth,206.5682265788237,108.6356071898982,22.96422298448897,14.53459701204698,8.42962597244199,1978.0,16.698950797462423,37.16781699685542,111.43970213059366,90.64526357018072,109.92134393033905,222.2647259734118,190.63690645436452
DSP Midcap Fund - Direct Plan - Growth,353.8457572945665,172.7363645736674,22.904348136472752,14.66004494651829,8.244303189954461,2677.0,9.966524269904317,19.939782836746108,65.49241498580749,52.95354251363843,51.547545273015224,66.47504869239643,128.98275548157204
quant Large & Mid Cap Fund - Growth Option-Direct Plan,352.72911331202926,172.7363645736674,22.86307380231689,14.66004494651829,8.2030288557986,2677.0,19.747545694149437,34.95437512385826,62.531020061674006,58.51476636997263,59.697964578658734,65.12992201923345,111.54495135623617
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,349.62975148911926,172.7363645736674,22.748050139844423,14.66004494651829,8.088005193326133,2677.0,9.092418060516502,24.895092970198043,75.71724042764717,52.1930453005493,58.72006968690467,73.93121367500144,122.15145958269315
DSP Natural Resources and New Energy Fund - Direct Plan - Growth,346.347796950913,172.7363645736674,22.625501193435138,14.66004494651829,7.9654562469168475,2677.0,20.48887481910275,48.45513052684366,105.10797182339581,54.610608170844934,53.69195269685605,67.54181863916489,169.061805695819
quant Focused Fund - Growth Option-Direct Plan,345.1151897117063,172.7363645736674,22.579274259753813,14.66004494651829,7.9192293132355225,2677.0,20.961989339517615,43.14214190636348,81.54761077686224,61.218597305167556,64.4857224685825,86.99153831016653,123.08293174319287
Franklin Build India Fund - Direct - Growth,344.9395869466995,172.7363645736674,22.572679568431408,14.66004494651829,7.912634621913117,2677.0,9.739614319325202,38.943758448521486,83.7283412675963,26.823771343109964,42.46430546448982,53.09190203000883,101.20249264301226
,,,,,,,,,,,,,
Mirae Asset Healthcare Fund Direct Growth,131.46034245227315,34.8433746997598,33.32589647218913,10.78873283009334,22.53716364209579,1065.0,19.901106183412345,18.93709546925567,62.7300401273004,131.59708546671916,,,
SBI Small Cap Fund - Direct Plan - Growth,642.1456867976392,177.83379729869057,31.03066318905121,14.77255027107718,16.25811291797403,2707.0,15.435382292048933,29.224618503294103,91.16237772590536,82.84731276256701,86.7711851553165,117.86210527224242,186.41416419184742
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,558.1749596136442,177.83379729869057,28.926311211211875,14.77255027107718,14.153760940134696,2707.0,21.714241026042068,44.10073607703347,110.3115295949061,84.67986339699122,78.95119303861509,102.11050134146437,175.5370490363745
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,558.1749596136442,177.83379729869057,28.926311211211875,14.77255027107718,14.153760940134696,2707.0,21.714241026042068,44.10073607703347,110.3115295949061,84.67986339699122,78.95119303861509,102.11050134146437,175.5370490363745
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,528.7246722288438,177.83379729869057,28.132975106272994,14.77255027107718,13.360424835195815,2707.0,11.965378583304844,24.940786357176705,71.7060291511447,65.26552138269541,89.39242829217697,100.18553266850796,172.08642576725794
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,513.9718002006593,177.83379729869057,27.72340109100928,14.77255027107718,12.9508508199321,2707.0,24.369628451717844,42.302778554443,117.8955500356065,112.5560162629361,129.010589765751,138.5078923924946,193.68611845901586
Axis Small Cap Fund - Direct Plan - Growth,480.60913705583755,177.83379729869057,26.764821172318708,14.77255027107718,11.992270901241529,2707.0,19.294952023362537,33.52790100396918,90.12632978723406,83.59550561797752,107.21014492753622,118.19916062571536,165.13676402410755
Kotak Emerging Equity Scheme - Growth - Direct,472.8802743878121,177.83379729869057,26.53597190949828,14.77255027107718,11.7634216384211,2707.0,13.665785683764073,32.67202364459224,85.86512085295792,70.73646175058241,78.12554252126685,88.50423873389151,140.1993244373098
Kotak-Small Cap Fund - Growth - Direct,467.64310864278195,177.83379729869057,26.379377981200626,14.77255027107718,11.606827710123447,2707.0,17.676273609752435,44.24735497320383,122.74766754504665,102.28178196305684,98.2278898198735,104.84942165865417,164.03944213689934
quant Flexi Cap Fund - Growth Option-Direct Plan,465.101027100354,177.83379729869057,26.30291736518078,14.77255027107718,11.5303670941036,2707.0,31.179842454060942,42.80905247963709,113.5415141026926,107.45430921828604,111.46802647348454,110.69520343475601,189.7072818732287
DSP Small Cap Fund - Direct Plan - Growth,463.77677564825257,177.83379729869057,26.26296863137383,14.77255027107718,11.490418360296651,2707.0,19.59391591333046,33.32533493301339,95.00848168151774,74.59020686043468,69.58136222595249,59.94818404260421,105.40129795448942
Tata Digital India Fund-Direct Plan-Growth,234.88957981345033,112.53499909298124,24.569837156468456,14.68800191122308,9.881835245245375,2008.0,17.975213160480507,31.496202084437375,118.4343516676991,108.02076605891995,128.28442530223936,245.0911713196662,225.44131505571684
Axis Midcap Fund - Direct Plan - Growth,409.66037735849056,177.83379729869057,24.556572426015233,14.77255027107718,9.784022154938054,2707.0,11.78612812448271,22.403480152256662,64.38656280428432,70.05791991941577,86.13561190738699,117.90900290416266,157.15917745620715
Invesco India Midcap Fund - Direct Plan - Growth Option,397.91666666666663,177.83379729869057,24.165672465360988,14.77255027107718,9.393122194283809,2707.0,12.434837889383346,25.21948456527896,68.43809523809526,65.94107712516421,74.9703205381876,94.30894308943093,137.39597315436242
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,373.301982750492,177.83379729869057,23.31976505644089,14.77255027107718,8.54721478536371,2707.0,11.52765394582953,24.937323980210575,71.68892980470781,58.97825880399499,77.5300929200743,81.71790066542964,124.52965406446653
DSP Midcap Fund - Direct Plan - Growth,373.0951644499433,177.83379729869057,23.312497807358245,14.77255027107718,8.539947536281066,2707.0,12.756023541264797,21.620260545741292,61.81936803498377,60.29309019772234,67.6060196515323,75.16558187474949,120.9273213125015
Sundaram Small Cap Fund Direct Plan - Growth,360.06404005708947,177.83379729869057,22.84896706582231,14.77255027107718,8.076416794745132,2707.0,21.560222736131138,36.011148029593734,103.12268632659047,61.882193153459475,48.80304868998872,39.21138419725911,83.74922681141746
UTI Mid Cap Fund-Growth Option- Direct,358.9423284146351,177.83379729869057,22.80853764096682,14.77255027107718,8.03598736988964,2707.0,11.928073016172567,24.434769814120845,79.64317729539204,69.51636353871356,63.12336878477005,75.04565495549386,104.87522168001577
