0
18.86550530884025
17.91420365877206
17.455503148567978
9.682332539915823
7.372699951094103
-0.9349946385335512
-4.415600300487109
-4.47856171266037
-5.295279407713909
-0.9493334839997074
-0.8737565488133303
0.0
0.0
