0
118.84104264585838
133.65941067880755
208.44177653910748
169.3269602765541
175.88591736551444
154.64789729551143
138.8390559721108
130.26872455866118
131.01560200176627
125.23156241357181
101.33220761168202
87.3618502730438
90.94086211778031
77.16272349647826
75.259264071725
74.54132243102146
63.165952813890456
60.17233765414463
57.93695226594948
48.26221669563546
43.36943993250359
43.04396529439449
47.326490696904436
43.90912364465665
44.6300460075931
50.83153072243054
44.89173856121388
45.9811206526261
52.843564973512
61.201265354751264
47.15270035763844
40.82107399323332
45.52829355298783
39.91766078838175
35.33611561411376
39.692598478203884
44.49399082722374
48.64158415841585
48.24235721620982
41.797227907526846
36.87905926527299
31.350578210590392
26.507415440529936
27.514284194915017
24.79846870915885
28.44932772258961
19.9742049538719
11.074854020891289
8.98288565354181
7.420837678353226
6.545248986060334
2.779894462118762
2.263153156141467
-4.338710177883568
-8.286586091420597
-9.07390281256648
-10.988979261874512
-4.885331664415231
-4.875479349407143
-3.550774511293653
0.0
