0
18.865505308840252
17.84215004042796
17.66729996787805
8.974901698644782
7.306444000215092
-0.207599228642881
-4.138182672255152
-4.624797306187665
-6.2867887282486254
-1.1640479539974766
-1.0726346205762602
0.0
0.0
