0
168.4194363709431
167.33602226538054
178.4689763278766
189.0032485485547
180.36259133094535
182.54526832765728
177.10321713698914
196.6241561403674
197.46003939552438
193.14886746063993
197.97171834535777
197.55548759362003
212.61512635732558
238.40893424116652
205.55154915021862
201.21533500687798
189.76116096658208
185.2981904618262
173.71419552005557
169.11292999510357
174.58353072909424
173.73003912942812
187.49225825278134
188.85144204916216
176.1823708847444
166.28228547641487
157.7441153290639
154.1345035287029
145.7560169416656
148.34626777895048
134.63895064147334
138.40530604094877
141.55447892934652
128.77711568657156
131.20995098464198
124.53208553026704
114.4128000505491
125.3420344218581
133.78981295095144
120.16976482433375
120.2353722803989
120.68451715342145
108.20499960375116
102.4296971876204
116.3204657389135
127.64717682229019
117.38847339508587
117.6726571140783
118.30772317649473
119.08548325225851
104.36301452031115
101.26402876257359
98.31584172033149
100.5691951481261
112.67135078251485
114.49936071485271
106.06478190998645
99.07303656806748
96.12394749729717
94.31234373626317
97.66430268005436
111.08131122369274
175.01149463522435
139.80770436162516
146.80648060366207
129.51438711627836
113.52695278297276
107.63820663007687
110.22179230537836
103.09214584570734
82.31854094096222
69.11188356250113
73.41763936110188
62.74042284175159
60.95080873000187
61.60645071296867
51.73653697328512
50.39786776070987
50.001434240219176
38.01380941448102
34.20705497792043
33.80075011771441
39.22465651910314
36.24946175246814
36.36104875075672
40.793980141024306
35.385853104109714
38.25306578040168
42.57124653936511
49.83793526718526
37.80426780120351
33.14038132981044
38.31939394855982
31.27103742970928
26.04947274996438
30.596012003949706
33.8727179754243
36.643956124600805
36.20473094370599
30.887355549404933
27.572515336170543
23.220273118689406
19.697475150906122
22.805886745027387
20.40145960123134
23.92713297614111
17.442130625240925
8.804772613183639
8.833324720952309
7.5604560885257674
5.902746762780727
4.600566639204463
4.944815733952187
-1.523488942140582
-5.23562877695435
-6.3049052556511445
-8.39200903003518
-2.3158055513828195
-2.01523692603911
0.0
0.0
