Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,107.83767654664811,46.51255288802656,16.323594887995064,8.213963519427804,8.10963136856726,1766.0,9.863301787592015,24.2109017416632,6.742950551695956,26.2445625906235,25.826458722225574,65.61781723072045,
UTI Mid Cap Fund-Growth Option- Direct,206.8127822106359,91.18811708678875,18.05729360887438,10.071976657119276,7.985316951755106,2465.0,11.994832575248491,29.568406855488654,12.755856672551163,17.514174300384774,2.558171628545206,22.711794352012145,45.52515908780217
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,437.34409337125805,112.97233270383447,27.8882142018146,11.69436100733967,16.193853194474926,2495.0,17.241672386255026,52.71186511484122,26.087586381737005,38.61860142352804,18.009810678757574,91.32263197010457,118.11203560891059
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,373.3942524168984,112.97233270383447,25.539419297676737,11.69436100733967,13.845058290337066,2495.0,15.046184545074187,41.46466945010587,17.373173534723378,37.10494016569501,33.99557671402333,87.24496477305469,121.28950382270096
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,325.54870467635936,112.97233270383447,23.597764298058976,11.69436100733967,11.903403290719305,2495.0,15.277230444943399,53.31143484845251,22.59184538689822,20.335650888635353,6.807693124164131,63.42579660246207,80.0255472624355
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,325.5478588888043,112.97233270383447,23.597728360769676,11.69436100733967,11.903367353430005,2495.0,15.277001328873208,53.31113013855159,22.59160173286746,20.335411718841552,6.8074808414885295,63.42547179004126,80.02518945763948
Axis Small Cap Fund - Direct Plan - Growth,312.5888324873097,112.97233270383447,23.039807141841084,11.69436100733967,11.345446134501413,2495.0,17.321016166281755,44.83250178189594,20.98838940160761,47.353154459753455,37.29729729729729,81.59070598748885,99.41118743866537
Kotak Emerging Equity Scheme - Growth - Direct,312.56281407035175,112.97233270383447,23.03867201851757,11.69436100733967,11.344311011177899,2495.0,18.267252023597194,45.4527559055118,18.95814167433303,34.0633990824499,20.808614004764795,63.60789523628772,90.88795394154118
DSP Small Cap Fund - Direct Plan - Growth,299.8139797068772,112.97233270383447,22.474974900024456,11.69436100733967,10.780613892684785,2495.0,16.991059941279335,57.956038572033066,30.577340844655566,29.21896919237006,2.924019038774089,36.66615283825967,62.07440244961383
Axis Midcap Fund - Direct Plan - Growth,296.1509433962264,112.97233270383447,22.310174722203868,11.69436100733967,10.615813714864197,2495.0,16.59262549977787,35.49303045947341,21.758292739503602,41.86486486486487,48.95005675368898,101.8069973087274,102.27360308285165
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,286.30948115235776,112.97233270383447,21.86087500308087,11.69436100733967,10.1665139957412,2495.0,13.296202398623358,50.023830148442705,30.769860571179063,39.347731958096645,37.59713007613,79.00792140855792,114.0262211009554
DSP Midcap Fund - Direct Plan - Growth,278.3946798639035,112.97233270383447,21.492388802134997,11.69436100733967,9.798027794795326,2495.0,16.050846653702024,37.979585314961355,23.317428849837032,36.51936167838411,26.11638975275338,67.29572649572648,93.16052631578945
Invesco India Midcap Fund - Direct Plan - Growth Option,276.9707207207207,112.97233270383447,21.425396859457347,11.69436100733967,9.731035852117676,2495.0,14.660044528172635,36.409942950285256,21.683024354780077,29.798371461806912,26.392297526902027,71.71069505001282,87.37755387629446
Kotak-Small Cap Fund - Growth - Direct,270.4090892591383,112.97233270383447,21.113876969849656,11.69436100733967,9.419515962509985,2495.0,22.283071097316924,63.77614072255122,30.149862891397227,39.587437075946596,19.764330313130845,61.056834861661315,86.11658276792879
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,260.0059384209819,112.97233270383447,20.610183718581876,11.69436100733967,8.915822711242205,2495.0,17.98416880298189,40.69186887076188,19.692372341525395,34.221688992742315,19.812727305504605,66.84651982739304,70.37534975708084
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,255.045828298606,112.97233270383447,20.365640040753963,11.69436100733967,8.671279033414292,2495.0,19.093874807228435,34.91696941733004,14.689776505039964,32.260862309739416,41.39210733869152,83.67892711427162,93.09094639256556
Invesco India Contra Fund - Direct Plan - Growth,253.12320916905446,112.97233270383447,20.270066042970658,11.69436100733967,8.575705035630987,2495.0,12.445255474452557,34.13147583804963,14.962686567164171,23.63563402889244,26.816217328668436,75.60558563693357,93.28732747804266
Invesco India Financial Services Fund - Direct Plan - Growth,252.06030150753773,112.97233270383447,20.217037729205423,11.69436100733967,8.522676721865752,2495.0,21.907081955803033,45.413034454130354,0.8783297336213094,23.12829525483305,24.639743817826012,78.36048879837068,105.45454545454544
quant Flexi Cap Fund - Growth Option-Direct Plan,250.53190946829451,112.97233270383447,20.140546392357184,11.69436100733967,8.446185385017513,2495.0,13.330717204127318,43.575346643438735,30.109297685705723,30.41145376789649,20.361147884314992,65.0919921218235,89.09258973963946
Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,126.23372348960153,51.9885008440912,16.51984894968621,8.155522646182245,8.364326303503965,1949.0,3.6716187172429393,13.573604585119007,22.00706666740623,50.30305515125424,75.4932701436926,106.5934685213536,118.54836305827409
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,245.99567099567093,112.97233270383447,19.911832840833398,11.69436100733967,8.217471833493727,2495.0,25.17619420516836,60.090135202804206,-3.501358285541816,14.219364058592356,11.393728222996515,57.25528775209051,90.86567164179104
Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,132.13646309926395,63.206378275028776,18.66695643753278,10.467477850014738,8.19947858751804,1796.0,15.619736451005641,43.91687735092804,16.555133839392717,35.259345117357284,38.313381533720516,95.55090071219101,
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,474.3067345783814,129.604236801051,28.73427488613267,12.761435211637572,15.972839674495098,2526.0,22.471446954106668,47.93030920886981,35.16787091350354,45.169386826191555,18.113261735430395,113.12873161298418,118.76077851687607
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,403.218116805721,129.604236801051,26.299559558769193,12.761435211637572,13.538124347131621,2526.0,22.166315687945076,37.42992513291619,23.629028322298318,43.31566937597826,36.51403833372254,105.02333612107803,131.82234152888782
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,356.74642443311086,129.604236801051,24.5435474959929,12.761435211637572,11.782112284355328,2526.0,19.020331698716173,45.947574814938925,30.344479684098225,28.257043717002052,8.129348751063713,78.34732524422544,90.39031733776145
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,356.74642443311086,129.604236801051,24.5435474959929,12.761435211637572,11.782112284355328,2526.0,19.020331698716173,45.947574814938925,30.344479684098225,28.257043717002052,8.129348751063713,78.34732524422544,90.39031733776145
Axis Small Cap Fund - Direct Plan - Growth,334.82233502538065,129.604236801051,23.66143804855647,12.761435211637572,10.900002836918897,2526.0,18.90616324264296,42.38696808510639,24.578243164630585,50.54481546572934,38.6084142394822,93.80090497737554,103.75832540437678
Kotak Emerging Equity Scheme - Growth - Direct,331.8018664752333,129.604236801051,23.536943490417418,12.761435211637572,10.775508278779846,2526.0,20.764271532781585,40.09368045132238,23.469038658912076,36.10650173480162,21.52333490470739,76.18629173989456,97.3353260671454
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,331.4545411112704,129.604236801051,23.52258007141681,12.761435211637572,10.76114485977924,2526.0,21.64574726829897,53.12107904642409,49.66016551524129,55.952574971802946,50.26076032824084,104.72232100731513,132.99551238327442
DSP Small Cap Fund - Direct Plan - Growth,322.8579481397971,129.604236801051,23.16388220215826,12.761435211637572,10.402446990520687,2526.0,18.664578587699314,46.265135414432514,34.312724928828494,36.49514174460498,2.212805384856447,46.54801906696881,66.44847785568476
Axis Midcap Fund - Direct Plan - Growth,316.37735849056605,129.604236801051,22.889328197427172,12.761435211637572,10.1278929857896,2526.0,18.289022298456263,34.29892891918209,27.767484946734605,44.122257053291534,50.778901339163696,116.52276295133439,112.35565819861432
Invesco India Midcap Fund - Direct Plan - Growth Option,297.6351351351351,129.604236801051,22.07419957529506,12.761435211637572,9.31276436365749,2526.0,16.630883567299765,34.51428571428573,26.129666011787823,32.969308981359454,28.16696914700545,88.21961620469084,93.58552631578951
quant Flexi Cap Fund - Growth Option-Direct Plan,295.70392582846307,129.604236801051,21.988351213534862,12.761435211637572,9.22691600189729,2526.0,20.473621940881102,49.529396347714815,49.10986071395628,46.328216346697836,32.41271975780992,94.30059598337257,110.20464556817997
Kotak-Small Cap Fund - Growth - Direct,293.52063595774797,129.604236801051,21.8908643271847,12.761435211637572,9.12942911554713,2526.0,23.45947546434956,54.4206253115875,36.13828437959138,45.004280134824256,21.37371249440216,77.4495040429502,96.20479965251386
DSP Midcap Fund - Direct Plan - Growth,288.9937106918239,129.604236801051,21.687247559972956,12.761435211637572,8.925812348335384,2526.0,15.448286413708681,33.05296938919451,24.775936766213576,37.582277327012484,24.609033110395497,75.73068771978852,97.38156896596823
Tata Digital India Fund-Direct Plan-Growth,154.67623741589767,75.95184993823814,20.53378615368682,11.950243204235612,8.583542949451207,1827.0,21.020152210472297,66.1145707671742,57.39768177549306,72.1575703511475,118.6089419033725,166.2858277758033,154.67623741589767
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,281.247237039875,129.604236801051,21.33406791295238,12.761435211637572,8.57263270131481,2526.0,27.898101514872874,37.50135523247284,21.498355426903363,40.76676815666165,46.01322416287978,102.94532002547778,103.76688593175056
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,278.83153542288176,129.604236801051,21.222674634017235,12.761435211637572,8.461239422379663,2526.0,19.566383308796755,37.42004737663699,25.882949007686527,35.924486796130765,19.280281328033073,80.0512421012885,77.18983975534941
Invesco India Contra Fund - Direct Plan - Growth,278.2234957020057,129.604236801051,21.194540887566315,12.761435211637572,8.433105675928743,2526.0,22.13175425610659,33.30640274691982,22.630992196209586,31.343283582089555,28.755364806866957,90.69633054030626,107.02634880803012
quant Large & Mid Cap Fund - Growth Option-Direct Plan,273.1772544931215,129.604236801051,20.959548334321166,12.761435211637572,8.198113122683594,2526.0,21.838788446834233,27.25143939101202,28.972804461572192,33.634253497960216,23.093312201904816,63.70044374041021,85.52413645462845
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,269.69696969696963,129.604236801051,20.795889906041666,12.761435211637572,8.034454694404094,2526.0,44.317701732150375,49.56217162872153,2.306079664570219,18.734793187347922,17.22717913520932,75.26936890713186,104.18410041841003
UTI Mid Cap Fund-Growth Option- Direct,268.82161561450835,129.604236801051,20.754519495780244,12.761435211637572,7.993084284142672,2526.0,20.789532314819706,44.36734810032665,33.878010735206104,34.70286335298883,15.625544371020498,65.71785571369074,73.0360388455485
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,472.20544028693433,123.90343394367353,28.27353531571837,12.193982451006601,16.07955286471177,2557.0,21.566248504892105,40.78223099846657,26.070087427110344,51.61175991758632,20.0112529288445,98.67631972480109,139.50120898525225
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,406.9527214938419,123.90343394367353,26.07554820972524,12.193982451006601,13.88156575871864,2557.0,19.671746776084408,29.998471804798537,23.225494929985512,46.52351151174141,39.996708541335245,93.36263070162147,149.4867533483234
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,356.6500046518315,123.90343394367353,24.208840862358084,12.193982451006601,12.014858411351483,2557.0,21.08478453447561,38.75072920387641,22.406037879577966,34.70833333333335,10.687626978611215,66.90552517442957,107.68763247077469
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,356.6500046518315,123.90343394367353,24.208840862358084,12.193982451006601,12.014858411351483,2557.0,21.08478453447561,38.75072920387641,22.406037879577966,34.70833333333335,10.687626978611215,66.90552517442957,107.68763247077469
Kotak Emerging Equity Scheme - Growth - Direct,338.51798675919275,123.90343394367353,23.492548422169545,12.193982451006601,11.298565971162944,2557.0,20.767524108692292,34.09024390243901,17.239246795897035,43.802150087625215,27.240956326521154,66.09365558912384,116.51307498424698
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,334.844847355597,123.90343394367353,23.344358917698415,12.193982451006601,11.150376466691814,2557.0,20.728310358434957,36.347957979888776,49.02787087399008,60.39469829304773,51.9146352658416,93.48597560894596,143.26724387061856
Axis Small Cap Fund - Direct Plan - Growth,332.79187817258884,123.90343394367353,23.261065619475964,12.193982451006601,11.067083168469363,2557.0,16.38001638001638,34.09877319911923,14.228295819935695,54.177215189873436,44.45950525245679,85.42844715093521,116.6158536585366
DSP Small Cap Fund - Direct Plan - Growth,319.3122886133033,123.90343394367353,22.705599133765485,12.193982451006601,10.511616682758884,2557.0,16.160969439542747,37.50739426205264,23.589419817903888,39.289191820837374,6.018841839716089,37.54807692307692,78.92863156375532
Axis Midcap Fund - Direct Plan - Growth,308.0,123.90343394367353,22.227500905829856,12.193982451006601,10.033518454823255,2557.0,14.87462813429664,26.013986013986024,19.707705934455284,47.82608695652175,52.711864406779675,102.54777070063695,119.13254965545197
Kotak-Small Cap Fund - Growth - Direct,306.4793640422519,123.90343394367353,22.16236941753462,12.193982451006601,9.96838696652802,2557.0,25.321470538861828,49.52331357154302,28.67385983660243,56.04063318655593,28.83670628300562,71.05998808487239,117.30381122409376
Invesco India Midcap Fund - Direct Plan - Growth Option,301.46396396396386,123.90343394367353,21.946060182428127,12.193982451006601,9.752077731421526,2557.0,19.031719532554256,28.168254538917843,20.33755274261603,40.38196495373105,32.700539735715616,77.18687872763418,106.42733063115229
Tata Digital India Fund-Direct Plan-Growth,159.27099683085567,71.58317267485688,20.581601598874965,11.189054245202223,9.392547353672741,1858.0,19.467938087341086,39.90904382728038,55.05724791486054,64.33645309896015,99.4347806025931,185.88861697202194,153.20582291086964
DSP Midcap Fund - Direct Plan - Growth,287.90596968759667,123.90343394367353,21.349501693036423,12.193982451006601,9.155519242029822,2557.0,15.111369477420144,25.134703651965673,16.94693979049454,42.94724443853415,27.15842839036755,62.859554574378265,110.51365264100268
quant Flexi Cap Fund - Growth Option-Direct Plan,287.6023785481881,123.90343394367353,21.335940169008172,12.193982451006601,9.14195771800157,2557.0,17.429823368725522,33.05637836740124,44.49480412324094,47.00623588029585,32.07095368339837,79.79948522871364,116.88363572027829
Invesco India Contra Fund - Direct Plan - Growth,275.30085959885383,123.90343394367353,20.778614312672737,12.193982451006601,8.584631861666136,2557.0,18.770402611534266,22.778402699662525,19.051081621523355,34.03602128530495,26.428571428571423,79.47382844614961,114.15958142576848
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,274.6168615043866,123.90343394367353,20.747168195548802,12.193982451006601,8.553185744542201,2557.0,16.88704183967102,31.430417559398936,16.30859423662428,40.21499982729127,23.70771897094521,64.33857050823948,90.17682729344855
UTI Mid Cap Fund-Growth Option- Direct,267.3213390837875,123.90343394367353,20.408665380261425,12.193982451006601,8.214682929254824,2557.0,19.72165450121656,34.08206651495493,25.65594352921114,41.31983397183917,19.484833614450416,56.494068946902075,84.91454639330229
Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,146.29998010741994,71.58317267485688,19.371956772972432,11.189054245202223,8.182902527770208,1858.0,18.505934150076573,30.194532071503694,22.401265384805495,43.753628236386874,39.2196548040704,98.80378933847143,156.5848098642628
quant Large & Mid Cap Fund - Growth Option-Direct Plan,265.908180918493,123.90343394367353,20.342431260646478,12.193982451006601,8.148448809639877,2557.0,21.75017972862234,18.751700922114303,22.99240231180993,36.101643001857404,22.482943137046654,52.29759643804947,92.35541046628461
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,259.6286581592055,123.90343394367353,20.045433981305738,12.193982451006601,7.851451530299137,2557.0,15.898729560513036,25.470518557515128,12.282199827747393,40.22610738147059,35.90473517501303,82.66320976713828,99.2137604973422
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,530.5191130318465,138.59348698579524,29.693071296084163,13.064196286977992,16.62887500910617,2585.0,17.339916974989915,37.57128103812132,44.302439024390246,68.96775171995422,37.751094297449804,109.74601963775771,188.23155878844895
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,453.0194676201827,138.59348698579524,27.31347509435713,13.064196286977992,14.249278807379138,2585.0,16.82006378336036,34.39702616587814,40.22565859064121,61.012145748987855,59.608989794748304,97.50041383876841,196.6645353793691
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,419.8379471044463,138.59348698579524,26.206000705954246,13.064196286977992,13.141804418976253,2585.0,22.157097740385872,40.819319067039366,47.40820863842516,56.25707087270777,27.32010871366544,82.80510148238038,174.0218282983201
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,419.8379471044463,138.59348698579524,26.206000705954246,13.064196286977992,13.141804418976253,2585.0,22.157340530828527,40.819319067039366,47.40820863842516,56.25707087270777,27.32010871366544,82.80510148238038,174.0218282983201
Kotak Emerging Equity Scheme - Growth - Direct,393.29185610592646,138.59348698579524,25.275383491191427,13.064196286977992,12.211187204213434,2585.0,19.567697156004105,41.409429734302826,38.41539838854074,60.35470739233023,45.97554642874003,78.07595957269142,165.02678380115705
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,374.7638072715111,138.59348698579524,24.600020646422305,13.064196286977992,11.535824359444312,2585.0,22.897270306515622,39.23794010885319,74.55454675200632,81.23431262809217,70.47875562779915,105.642887444902,195.49298235180422
Axis Small Cap Fund - Direct Plan - Growth,366.8020304568528,138.59348698579524,24.30283239067441,13.064196286977992,11.238636103696418,2585.0,13.13976377952755,32.73672055427251,25.217864923747275,65.75342465753424,55.44286680189317,92.70746018440904,154.3141592920354
Kotak-Small Cap Fund - Growth - Direct,363.60303459290725,138.59348698579524,24.18219669444015,13.064196286977992,11.118000407462159,2585.0,25.159735016267497,53.04916775515585,54.27301387899065,80.81148422900506,50.52919406925488,84.68902289127007,171.4747268630702
DSP Small Cap Fund - Direct Plan - Growth,362.4239007891771,138.59348698579524,24.137550620361292,13.064196286977992,11.0733543333833,2585.0,15.659762854766166,35.311582489361015,40.976112734146774,56.46385657066566,19.79264018691589,46.43437282447655,123.58071461666349
Axis Midcap Fund - Direct Plan - Growth,345.58490566037733,138.59348698579524,23.489058743591308,13.064196286977992,10.424862456613315,2585.0,12.478567346161167,31.141714793425134,33.00292858751971,57.440000000000005,65.74957888826502,112.450521770421,169.58904109589042
Invesco India Midcap Fund - Direct Plan - Growth Option,339.97747747747746,138.59348698579524,23.268434661705207,13.064196286977992,10.204238374727215,2585.0,16.71396564600448,33.824284980304846,33.2537517053206,54.79397781299525,51.05354726464335,86.71445639187574,153.7836960051965
quant Flexi Cap Fund - Growth Option-Direct Plan,317.77995369378743,138.59348698579524,22.370665056025054,13.064196286977992,9.306468769047061,2585.0,19.184571335459403,35.07272949114088,67.63209697684032,62.925956126568686,41.64963498601155,86.15825114757078,166.98736124419068
DSP Midcap Fund - Direct Plan - Growth,312.7126507887412,138.59348698579524,22.15999053872453,13.064196286977992,9.095794251746536,2585.0,9.069358728082738,26.575914243703462,28.98018366360562,49.98032934300007,37.14197615458409,66.67291237274375,152.3657913816474
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,312.1549045138018,138.59348698579524,22.13666657470357,13.064196286977992,9.072470287725576,2585.0,14.485584966056367,35.07486582143321,32.39010571195104,52.951170447049556,41.76217503062088,73.01953055913489,137.54090285759216
Franklin Build India Fund - Direct - Growth,305.45029222719387,138.59348698579524,21.854149069731132,13.064196286977992,8.78995278275314,2585.0,26.612216846522507,43.97055208373765,34.37907581129778,35.31115629316884,27.287140582389213,52.14045661251377,122.01839621700353
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,305.005005005005,138.59348698579524,21.835243918590642,13.064196286977992,8.77104763161265,2585.0,20.077162783795817,41.46853146853147,16.04761221855729,30.474040632054173,31.044534412955464,57.954323638493086,168.83720930232556
Nippon India Focused Equity Fund - Direct Plan Growth Plan - Growth Option,304.4619899139582,138.59348698579524,21.812165452895925,13.064196286977992,8.747969165917933,2585.0,27.189909416085538,43.22348348933821,45.23416928163409,50.68913445759574,37.30625684749692,68.81232291674304,141.56650108444694
Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,169.25601750547048,82.840552087641,21.129650824804493,12.387816016103304,8.741834808701189,1886.0,15.99040233086252,34.10779748340435,41.777521734576304,58.13423681289797,60.02246261157415,106.05114933779876,206.30233084408243
Invesco India Contra Fund - Direct Plan - Growth,303.78223495702,138.59348698579524,21.783237927772547,13.064196286977992,8.719041640794554,2585.0,14.345991561181428,28.576642335766415,32.44360902255637,44.83042137718396,41.174113404127425,85.51869404949973,156.03197674418604
UTI Mid Cap Fund-Growth Option- Direct,300.1804590150313,138.59348698579524,21.629259871277505,13.064196286977992,8.565063584299512,2585.0,16.0077859847758,36.64901969302956,42.36357691014497,55.65523802598412,31.029507784178644,63.50601844681002,119.74324499657104
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,542.9100610764447,141.24641103538877,29.645654027728007,13.074123969125173,16.571530058602832,2616.0,11.945415640725052,37.10117033398481,97.45845353703628,57.14873434777141,50.56517645519813,104.43321087023583,170.30258270655776
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,461.53489604025947,141.24641103538877,27.220628238695642,13.074123969125173,14.14650426957047,2616.0,11.588767829885787,36.32388637934637,87.88328606876992,50.31462147934133,70.11634904714141,91.38137257114487,175.6834953350021
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,440.754273341622,141.24641103538877,26.55303006700942,13.074123969125173,13.478906097884247,2616.0,18.392667006157133,40.91134497768472,119.34684831497296,49.303050046354365,40.45165967355726,78.16984029227265,156.30592347904172
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,440.754273341622,141.24641103538877,26.55303006700942,13.074123969125173,13.478906097884247,2616.0,18.392667006157133,40.91134497768472,119.34684831497296,49.303050046354365,40.45165967355726,78.16984029227265,156.30592347904172
Kotak Emerging Equity Scheme - Growth - Direct,404.00414772274064,141.24641103538877,25.316373198951613,13.074123969125173,12.24224922982644,2616.0,16.721160062805946,40.95745867445959,96.74004421334497,51.28812910022506,52.70675238049204,71.76915130756265,143.23273539148508
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,393.66698915484204,141.24641103538877,24.95455156301918,13.074123969125173,11.880427593894007,2616.0,14.419235890607393,39.1861345178071,132.2570901959462,72.5685959936829,85.03312814773365,108.49072664700223,173.41209662615495
Axis Small Cap Fund - Direct Plan - Growth,386.7005076142132,141.24641103538877,24.707015447683013,13.074123969125173,11.63289147855784,2616.0,11.930889563390146,33.0927262631871,84.0307101727447,63.50613915416097,66.45833333333331,91.99038846615939,145.2173913043478
Kotak-Small Cap Fund - Growth - Direct,382.37685578423896,141.24641103538877,24.551847925172243,13.074123969125173,11.47772395604707,2616.0,22.579812011696216,51.3363929348259,131.08892985079817,70.88444821644417,61.35259834871295,81.62063168828327,146.75517593538206
DSP Small Cap Fund - Direct Plan - Growth,371.4092446448704,141.24641103538877,24.15280569262661,13.074123969125173,11.078681723501438,2616.0,11.481703659268145,32.289293849658314,104.20482015969526,43.19617814763445,29.27700227241109,40.34840398751385,99.99521702738254
Axis Midcap Fund - Direct Plan - Growth,355.92452830188677,141.24641103538877,23.575590602195827,13.074123969125173,10.501466633070654,2616.0,9.497915533804594,29.524013722126917,70.02533070644525,54.10714285714284,70.07319819819817,106.45933014354065,151.70833333333331
Invesco India Midcap Fund - Direct Plan - Growth Option,342.8490990990991,141.24641103538877,23.074896149285774,13.074123969125173,10.0007721801606,2616.0,11.370716510903428,29.89265070189927,78.83128694861303,44.577205882352956,56.1755361397935,78.66878691503862,133.93813206424753
Tata Digital India Fund-Direct Plan-Growth,183.8643566237116,84.87355853723926,21.975628577629735,12.412189688593212,9.563438889036522,1917.0,11.460872637343236,34.89011772083345,110.92350205767431,79.09061092679728,125.03923153740075,195.5102253213301,171.29589818557056
quant Flexi Cap Fund - Growth Option-Direct Plan,330.78343175953415,141.24641103538877,22.60145271143703,13.074123969125173,9.527328742311857,2616.0,8.865089184452014,31.15371596967976,110.80337802090303,54.64234977079337,54.66273619452176,77.94222974965666,148.130588553233
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,324.38082933258966,141.24641103538877,22.345569237713605,13.074123969125173,9.271445268588431,2616.0,12.023627826775861,33.942600243782735,84.11427099235975,43.16154081986927,51.381187792876204,70.03184698016356,117.87228344834688
DSP Midcap Fund - Direct Plan - Growth,319.57418290545417,141.24641103538877,22.151276811908826,13.074123969125173,9.077152842783653,2616.0,7.861431013689919,24.524173806609543,73.22336916037032,41.52885735649573,43.53814680258192,60.43880226300538,125.70438158624513
UTI Mid Cap Fund-Growth Option- Direct,310.0332615824827,141.24641103538877,21.759874640718515,13.074123969125173,8.685750671593341,2616.0,11.173869486827648,34.28639700942717,95.82532976360689,48.525194573114796,40.62438499645134,60.54380203938472,104.08688920566524
Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,172.96598368808432,84.87355853723926,21.069790819285284,12.412189688593212,8.657601130692072,1917.0,10.380887262196838,35.30542819109598,88.90418502202641,49.20893818300439,70.36439257557885,100.23347439077777,181.10212024992316
Invesco India Contra Fund - Direct Plan - Growth,302.29226361031516,141.24641103538877,21.436510405511065,13.074123969125173,8.362386436385892,2616.0,6.363636363636369,29.903774981495197,75.01869857890802,32.27812323346524,45.34161490683231,75.01869857890802,126.45161290322582
Franklin Build India Fund - Direct - Growth,299.600647126554,141.24641103538877,21.322818522995178,13.074123969125173,8.248694553870004,2616.0,13.333195543889383,53.29391537719631,82.3138841694734,18.975191262047456,30.66011547195528,45.96398948007284,92.81878887830061
quant Large & Mid Cap Fund - Growth Option-Direct Plan,298.82072086364633,141.24641103538877,21.2897518917049,13.074123969125173,8.215627922579726,2616.0,6.8716584576827335,30.21113385787929,71.14203834458255,40.038304520941495,40.71054272905127,51.6308687435015,106.85919163025804
,,,,,,,,,,,,,
Mirae Asset Healthcare Fund Direct Growth,110.81480023617394,28.834584687183547,31.145347717460847,9.648284467609546,21.4970632498513,1004.0,14.567623937108918,21.287437015229564,55.69040697674418,97.0112194224756,,,
SBI Small Cap Fund - Direct Plan - Growth,564.9703437479328,140.26766746038263,29.867563325975844,12.853403736343738,17.014159589632108,2646.0,16.21181780698926,41.274347227297014,83.14039281730939,64.25249169435216,43.765919885337105,101.07029833232586,165.0526735179348
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,469.5007283803469,140.26766746038263,27.120605767367344,12.853403736343738,14.267202031023606,2646.0,12.338035527690696,34.43688940992575,64.98052981910956,52.67969679217481,61.362101313320835,85.15026263670026,168.77714928591521
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,468.4851099100928,140.26766746038263,27.08930972961936,12.853403736343738,14.23590599327562,2646.0,24.490332665939384,50.738851074804614,100.59539619961141,59.08379782487781,36.36348881418378,74.01470020944821,156.92131859394829
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,468.4851099100928,140.26766746038263,27.08930972961936,12.853403736343738,14.23590599327562,2646.0,24.490332665939384,50.738851074804614,100.59539619961141,59.08379782487781,36.36348881418378,74.01470020944821,156.92131859394829
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,437.9696980555157,140.26766746038263,26.12573337360271,12.853403736343738,13.272329637258972,2646.0,23.715320838466283,49.35941650279713,117.01552297127522,90.48655701098215,92.66249397140712,118.50576148506966,185.2617428836526
