0
19.360012203449507
17.058235229466884
16.452943798436415
9.678155826160243
8.80310556189714
1.5883270443007125
-3.015994241201593
-4.189041584919038
-5.788019736053313
-0.7705765359392686
-0.6851666398741092
0.0
0.0
