0
23.08249296088328
18.430266263613394
17.234569773685912
16.94347302965219
11.903234073688594
7.208731972781463
1.611138251099164
-2.207114329872944
-3.301965338830981
-5.233497298631681
1.2450427950272525
0.3484158569565165
0.0
