Date,Prob_Up,Prob_Down,Prediction,Actual
2008-01-02,0.008772475021367354,0.9912275249786326,Down,Down
2008-01-03,0.008860364541315224,0.9911396354586848,Down,Down
2008-01-04,0.007221381662815052,0.992778618337185,Down,Down
2008-01-07,0.007225418179356291,0.9927745818206437,Down,Down
2008-01-08,0.007247368093895368,0.9927526319061046,Down,Down
2008-01-09,0.007723961801046286,0.9922760381989537,Down,Down
2008-01-10,0.010122525646297342,0.9898774743537027,Down,Down
2008-01-11,0.00940073101281702,0.990599268987183,Down,Down
2008-01-14,0.009318484233170832,0.9906815157668292,Down,Down
2008-01-15,0.012583520883775678,0.9874164791162243,Down,Down
2008-01-16,0.017231464872880742,0.9827685351271193,Down,Down
2008-01-17,0.029919475898189773,0.9700805241018102,Down,Down
2008-01-18,0.0453429189105492,0.9546570810894508,Down,Down
2008-01-21,0.10166478102573051,0.8983352189742695,Down,Down
2008-01-22,0.16001773437775157,0.8399822656222484,Down,Down
2008-01-23,0.10481764474038502,0.895182355259615,Down,Down
2008-01-24,0.13475092111474418,0.8652490788852558,Down,Down
2008-01-25,0.08482808870976166,0.9151719112902383,Down,Down
2008-01-28,0.0940466891855245,0.9059533108144755,Down,Down
2008-01-29,0.09581137152287345,0.9041886284771266,Down,Down
2008-01-30,0.11559266403923862,0.8844073359607614,Down,Down
2008-01-31,0.117894648114234,0.882105351885766,Down,Down
2008-02-01,0.09225270821957987,0.9077472917804201,Down,Down
2008-02-04,0.0739794875985994,0.9260205124014006,Down,Down
2008-02-05,0.07169942762856518,0.9283005723714348,Down,Down
2008-02-06,0.09147617085780191,0.9085238291421981,Down,Down
2008-02-07,0.12112019145196373,0.8788798085480363,Down,Down
2008-02-08,0.12351680304484258,0.8764831969551574,Down,Down
2008-02-11,0.1769358484453949,0.8230641515546051,Down,Down
2008-02-12,0.18200458950785925,0.8179954104921408,Down,Down
2008-02-13,0.16249968006473436,0.8375003199352656,Down,Down
2008-02-14,0.11215907441271977,0.8878409255872802,Down,Down
2008-02-15,0.0971091357460987,0.9028908642539013,Down,Down
2008-02-18,0.10121155795018444,0.8987884420498156,Down,Down
2008-02-19,0.10120197596966563,0.8987980240303344,Down,Down
2008-02-20,0.12182741406571518,0.8781725859342848,Down,Down
2008-02-21,0.1156059013432238,0.8843940986567762,Down,Down
2008-02-22,0.1306856821350859,0.8693143178649141,Down,Down
2008-02-25,0.11636179369928068,0.8836382063007193,Down,Down
2008-02-26,0.10600692274059831,0.8939930772594017,Down,Down
2008-02-27,0.10718021170375147,0.8928197882962485,Down,Down
2008-02-28,0.10500120135347535,0.8949987986465247,Down,Down
2008-02-29,0.11568220478694191,0.8843177952130581,Down,Down
2008-03-03,0.16823950179570046,0.8317604982042995,Down,Down
2008-03-04,0.1885684789501194,0.8114315210498806,Down,Down
2008-03-05,0.17565649957974228,0.8243435004202577,Down,Down
2008-03-07,0.21317937638279116,0.7868206236172088,Down,Down
2008-03-10,0.20811632684332382,0.7918836731566762,Down,Down
2008-03-11,0.19227799252991318,0.8077220074700868,Down,Down
2008-03-12,0.19068132960674633,0.8093186703932537,Down,Down
2008-03-13,0.2585521774285011,0.7414478225714989,Down,Down
2008-03-14,0.19880625850790146,0.8011937414920985,Down,Down
2008-03-17,0.26650913180417013,0.7334908681958299,Down,Down
2008-03-18,0.25741338762336374,0.7425866123766363,Down,Down
2008-03-19,0.2459491988839675,0.7540508011160325,Down,Down
